api_uri,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/L000577.json,,,N00031696,9267977,1971-06-04,0.924,senatormikelee,,,Mike,M,/m/09v5q9x,412495,41110,L000577,1.507226159,False,Lee,2022-07-13 02:50:29 -0400,,S346,,23,3.5,2016,ocd-division/country:us/state:ut,,R,,https://www.lee.senate.gov/public/?a=rss.feed,3,3,Sen.,UT,,,"Senator, 3rd Class",0,657,SenMikeLee,https://www.lee.senate.gov,12.24,87.76,66395,senatormikelee
https://api.propublica.org/congress/v1/members/L000261.json,,,,2592,1934-06-28,-0.395,carllevin,,,Carl,M,/m/01xh6j,300066,14709,L000261,-0.612549381,False,Levin,2019-10-07 08:16:27 -0400,,S131,,14,2.13,2014,ocd-division/country:us/state:mi,,D,,,2,35,Sen.,MI,,,"Senator, 2nd Class",1,657,SenCarlLevin,http://www.levin.senate.gov,2.02,97.98,,SenCarlLevin
https://api.propublica.org/congress/v1/members/M001183.json,,,N00032838,62864,1947-08-24,-0.058,JoeManchinIII,,,Joe,M,/m/04lc5t,412391,40915,M001183,-0.015628066,False,Manchin,2019-10-07 08:16:27 -0400,,S338,,13,1.98,2018,ocd-division/country:us/state:wv,,D,,,1,5,Sen.,WV,,III,"Senator, 1st Class",0,657,Sen_JoeManchin,https://www.manchin.senate.gov,14.13,85.87,7547,SenatorJoeManchin
https://api.propublica.org/congress/v1/members/M000133.json,,,N00000270,260,1946-07-11,-0.577,EdJMarkey,,,Edward,M,/m/028vr4,400253,14435,M000133,-0.991274696,False,Markey,2019-10-07 08:16:27 -0400,,S369,J.,12,2.47,,ocd-division/country:us/state:ma,,D,,,2,1,Sen.,MA,,,"Senator, 2nd Class",0,485,SenMarkey,https://www.markey.senate.gov,1.48,98.52,26900,RepMarkey
https://api.propublica.org/congress/v1/members/M000303.json,,,N00006424,7476,1936-08-29,0.381,johnmccain,,S6AZ00019,John,M,/m/0bymv,300071,15039,M000303,0.714495828,False,McCain,2019-10-07 08:16:27 -0400,,S197,,31,4.72,2016,ocd-division/country:us/state:az,,R,,https://www.mccain.senate.gov/public/?a=rss.feed,3,27,Sen.,AZ,,,"Senator, 3rd Class",0,657,SenJohnMcCain,https://www.mccain.senate.gov,13.68,86.32,53270,SenatorJohnMcCain
https://api.propublica.org/congress/v1/members/M001170.json,,,N00027694,1012014,1953-07-24,-0.144,senatormccaskill,,,Claire,F,/m/040_w4,412243,40701,M001170,-0.258592158,False,McCaskill,2019-10-07 08:16:27 -0400,,S312,,37,5.63,2018,ocd-division/country:us/state:mo,,D,,,1,7,Sen.,MO,,,"Senator, 1st Class",0,657,clairecmc,https://www.mccaskill.senate.gov,4.68,95.32,2109,SenatorMcCaskill
https://api.propublica.org/congress/v1/members/M000355.json,,,N00003389,2351,1942-02-20,0.404,mitchmcconnell,,,Mitch,M,/m/01z6ls,300072,14921,M000355,1.129624029,False,McConnell,2019-10-07 08:16:27 -0400,,S174,,3,0.46,2014,ocd-division/country:us/state:ky,,R,,https://www.mcconnell.senate.gov/public/?a=RSS.Feed,2,29,Sen.,KY,,,"Senator, 2nd Class",0,657,McConnellPress,https://www.mcconnell.senate.gov,6.4,93.6,53298,
https://api.propublica.org/congress/v1/members/M000639.json,,,N00000699,29608,1954-01-01,-0.362,senatormenendez,,,Robert,M,/m/033d3p,400272,29373,M000639,-1.536125722,False,Menendez,2019-10-07 08:16:27 -0400,,S306,,8,1.22,2018,ocd-division/country:us/state:nj,,D,,,1,8,Sen.,NJ,,,"Senator, 1st Class",0,657,SenatorMenendez,https://www.menendez.senate.gov,1.39,98.61,26961,SenatorMenendezNJ
https://api.propublica.org/congress/v1/members/M001176.json,,,N00029303,1029842,1956-10-24,-0.477,jeffmerkley,,,Jeff,M,/m/026k60f,412325,40908,M001176,-0.659311134,False,Merkley,2019-11-18 02:30:21 -0500,,S322,,8,1.22,2014,ocd-division/country:us/state:or,,D,,https://www.merkley.senate.gov/rss/feeds/,2,5,Sen.,OR,,,"Senator, 2nd Class",1,657,SenJeffMerkley,https://www.merkley.senate.gov,3.39,96.61,23644,SenatorJeffMerkley
https://api.propublica.org/congress/v1/members/M000702.json,,,,1396,1936-07-20,-0.37,SenatorMikulski,,,Barbara,F,/m/0206nm,300073,14440,M000702,-1.224023536,False,Mikulski,2019-10-07 08:16:27 -0400,,S182,A.,28,4.26,2016,ocd-division/country:us/state:md,,D,,,3,27,Sen.,MD,,,"Senator, 3rd Class",0,657,SenatorBarb,https://www.mikulski.senate.gov,0.79,99.21,,senatormikulski
https://api.propublica.org/congress/v1/members/M000934.json,,,N00005282,45469,1954-05-29,0.414,jerrymoran,,,Jerry,M,/m/024s8t,400284,29722,M000934,1.112287305,False,Moran,2019-10-07 08:16:27 -0400,,S347,,67,10.2,2016,ocd-division/country:us/state:ks,,R,,https://www.moran.senate.gov/public/?a=rss.feed,3,3,Sen.,KS,,,"Senator, 3rd Class",0,657,JerryMoran,https://www.moran.senate.gov,7.75,92.25,542,senatorjerrymoran
https://api.propublica.org/congress/v1/members/M001153.json,,,N00026050,1004138,1957-05-22,0.207,SenLisaMurkowski,,,Lisa,F,/m/0202kt,300075,40300,M001153,0.306522924,False,Murkowski,2019-10-07 08:16:27 -0400,,S288,,47,7.15,2016,ocd-division/country:us/state:ak,,R,,,3,13,Sen.,AK,,,"Senator, 3rd Class",0,657,LisaMurkowski,https://www.murkowski.senate.gov,36.85,63.15,15841,senatormurkowski
https://api.propublica.org/congress/v1/members/M001169.json,,,N00027566,1021270,1973-08-03,-0.308,chrismurphyct,,,Christopher,M,/m/0cy_dh,412194,20707,M001169,-1.299498077,False,Murphy,2019-10-07 08:16:27 -0400,,S364,S.,4,0.61,2018,ocd-division/country:us/state:ct,,D,,,1,1,Sen.,CT,,,"Senator, 1st Class",0,657,senmurphyoffice,https://www.murphy.senate.gov,1.99,98.01,17189,senchrismurphy
https://api.propublica.org/congress/v1/members/M001111.json,,,N00007876,25277,1950-10-11,-0.343,,,,Patty,F,/m/018qx5,300076,49308,M001111,-1.117779073,False,Murray,2022-07-13 02:50:31 -0400,,S229,,17,2.59,2016,ocd-division/country:us/state:wa,,D,,https://www.murray.senate.gov/category/press-releases/feed/,3,21,Sen.,WA,,,"Senator, 3rd Class",0,657,PattyMurray,https://www.murray.senate.gov,0.78,99.22,53358,SenatorPattyMurray
https://api.propublica.org/congress/v1/members/N000032.json,,,N00009926,1931,1942-09-29,-0.193,,,,Bill,M,/m/01_pb_,300078,14651,N000032,-0.762897242,False,Nelson,2019-10-07 08:16:27 -0400,,S282,,19,2.89,2018,ocd-division/country:us/state:fl,,D,,,1,13,Sen.,FL,,,"Senator, 1st Class",0,657,SenBillNelson,https://www.billnelson.senate.gov,1.41,98.59,1606,senbillnelson
https://api.propublica.org/congress/v1/members/P000603.json,,,N00030836,9265241,1963-01-07,0.873,SenatorRandPaul,,,Rand,M,/m/05pdb7q,412492,41104,P000603,1.376116122,False,Paul,2019-10-07 08:16:27 -0400,,S348,,18,2.74,2016,ocd-division/country:us/state:ky,,R,,,3,3,Sen.,KY,,,"Senator, 3rd Class",0,657,RandPaul,https://www.paul.senate.gov,12.76,87.24,117285,SenatorRandPaul
https://api.propublica.org/congress/v1/members/P000449.json,,,N00003682,31819,1955-12-19,0.374,senrobportman,,,Rob,M,/m/0343xg,400325,29386,P000449,0.87517238,False,Portman,2019-10-07 08:16:27 -0400,,S349,,15,2.28,2016,ocd-division/country:us/state:oh,,R,,https://www.portman.senate.gov/public/index.cfm/rss/feed,3,3,Sen.,OH,,,"Senator, 3rd Class",0,657,SenRobPortman,https://www.portman.senate.gov,9.7,90.3,27008,SenRobPortman
https://api.propublica.org/congress/v1/members/P000590.json,,,,1002201,1963-01-10,-0.199,MarkPryor,,,Mark,M,/m/01gb3p,300080,40301,P000590,-0.152013209,False,Pryor,2019-10-07 08:16:27 -0400,,S295,,36,5.48,2014,ocd-division/country:us/state:ar,,D,,,2,11,Sen.,AR,,,"Senator, 2nd Class",0,657,SenMarkPryor,http://www.pryor.senate.gov,7.89,92.11,,senatorpryor
https://api.propublica.org/congress/v1/members/R000122.json,,,N00000362,24239,1949-11-12,-0.382,SenJackReed,,,Jack,M,/m/0202mc,300081,29142,R000122,-1.299459619,False,Reed,2019-10-07 08:16:27 -0400,,S259,,4,0.61,2014,ocd-division/country:us/state:ri,,D,,,2,17,Sen.,RI,,,"Senator, 2nd Class",0,657,SenJackReed,https://www.reed.senate.gov,2.14,97.86,27060,SenatorReed
https://api.propublica.org/congress/v1/members/R000146.json,,,,1683,1939-12-02,-0.276,SenatorReid,,,Harry,M,/m/0204x1,300082,15054,R000146,-0.385609274,False,Reid,2019-10-07 08:16:27 -0400,,S198,,9,1.37,2016,ocd-division/country:us/state:nv,,D,,,3,27,Sen.,NV,,,"Senator, 3rd Class",0,657,SenatorReid,http://www.reid.senate.gov,4.17,95.83,,SenatorReid
https://api.propublica.org/congress/v1/members/R000584.json,,,N00029441,1020034,1943-05-03,0.635,senatorjimrisch,,,Jim,M,/m/06y9p0,412322,40902,R000584,1.560557666,False,Risch,2019-10-07 08:16:27 -0400,,S323,,13,1.98,2014,ocd-division/country:us/state:id,,R,,https://www.risch.senate.gov/public/?a=rss.feed,2,5,Sen.,ID,,,"Senator, 2nd Class",0,657,SenatorRisch,https://www.risch.senate.gov,9.81,90.19,2919,SenatorJamesRisch
https://api.propublica.org/congress/v1/members/R000307.json,,,N00005285,16354,1936-04-20,0.414,SenPatRoberts,,,Pat,M,/m/01_pdv,300083,14852,R000307,1.359906431,False,Roberts,2019-10-07 08:16:27 -0400,,S260,,40,6.09,2014,ocd-division/country:us/state:ks,,R,,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,17,Sen.,KS,,,"Senator, 2nd Class",0,657,SenPatRoberts,https://www.roberts.senate.gov,8.61,91.39,26866,SenPatRoberts
https://api.propublica.org/congress/v1/members/R000361.json,,,,1238,1937-06-18,-0.326,SenRockefeller,,,John,M,/m/01xmnh,300084,14922,R000361,-0.794709212,False,Rockefeller,2019-10-07 08:16:27 -0400,,S176,D.,82,12.48,2014,ocd-division/country:us/state:wv,,D,,,2,29,Sen.,WV,,IV,"Senator, 2nd Class",0,657,SenRockefeller,http://www.rockefeller.senate.gov,1.57,98.43,,SenatorRockefeller
https://api.propublica.org/congress/v1/members/R000595.json,,,N00030612,87599,1971-05-28,0.583,SenatorMarcoRubio,,,Marco,M,/m/0dpr5f,412491,41102,R000595,1.056090204,False,Rubio,2019-10-07 08:16:27 -0400,,S350,,45,6.85,2016,ocd-division/country:us/state:fl,,R,,https://www.rubio.senate.gov/public/?a=rss.feed,3,3,Sen.,FL,,,"Senator, 3rd Class",0,657,SenRubioPress,https://www.rubio.senate.gov,12.85,87.15,1601,SenatorMarcoRubio
https://api.propublica.org/congress/v1/members/S000033.json,,,N00000528,994,1941-09-08,-0.518,senatorsanders,,,Bernard,M,/m/01_gbv,400357,29147,S000033,-0.750026832,False,Sanders,2019-10-07 08:16:27 -0400,,S313,,43,6.54,2018,ocd-division/country:us/state:vt,,ID,,,1,7,Sen.,VT,,,"Senator, 1st Class",0,657,SenSanders,https://www.sanders.senate.gov,5.05,94.95,27110,senatorsanders
https://api.propublica.org/congress/v1/members/S001194.json,,,N00028138,87784,1972-10-20,-0.401,SenBrianSchatz,,,Brian,M,/m/0dd109,412507,41112,S001194,-1.449544895,False,Schatz,2019-10-07 08:16:27 -0400,,S353,,50,7.61,2014,ocd-division/country:us/state:hi,,D,,,3,1,Sen.,HI,,,"Senator, 3rd Class",0,657,SenBrianSchatz,https://www.schatz.senate.gov,0.66,99.34,17852,senbrianschatz
https://api.propublica.org/congress/v1/members/S000148.json,,,N00001093,5929,1950-11-23,-0.351,senschumer,,,Charles,M,/m/01w74d,300087,14858,S000148,-1.33952614,False,Schumer,2019-10-07 08:16:27 -0400,,S270,E.,1,0.15,2016,ocd-division/country:us/state:ny,,D,,,3,15,Sen.,NY,,,"Senator, 3rd Class",0,657,SenSchumer,https://www.schumer.senate.gov,1.07,98.93,26976,SenatorSchumer
https://api.propublica.org/congress/v1/members/S001184.json,,,N00031782,623506,1965-09-19,0.655,SenatorTimScott,,,Tim,M,/m/0c407g6,412471,21173,S001184,1.371713125,False,Scott,2019-10-07 08:16:27 -0400,,S365,,18,2.74,2014,ocd-division/country:us/state:sc,,R,,,3,1,Sen.,SC,,,"Senator, 3rd Class",0,657,SenatorTimScott,https://www.scott.senate.gov,7.66,92.34,11940,SenatorTimScott
https://api.propublica.org/congress/v1/members/S001141.json,,,N00003062,44441,1946-12-24,0.549,jeffsessions,,,Jeff,M,/m/020yjg,300088,49700,S001141,1.279406052,False,Sessions,2019-10-07 08:16:27 -0400,,S261,,13,1.98,2014,ocd-division/country:us/state:al,,R,,,2,17,Sen.,AL,,,"Senator, 2nd Class",0,657,SenatorSessions,http://www.sessions.senate.gov/public,9.19,90.81,,SenatorSessions
https://api.propublica.org/congress/v1/members/S001181.json,,,N00024790,22850,1947-01-28,-0.257,SenatorShaheen,,,Jeanne,F,/m/01rrm2,412323,40906,S001181,-0.632200971,False,Shaheen,2019-10-07 08:16:27 -0400,,S324,,7,1.07,2014,ocd-division/country:us/state:nh,,D,,,2,5,Sen.,NH,,,"Senator, 2nd Class",0,657,SenatorShaheen,https://www.shaheen.senate.gov,2.46,97.54,1663,senatorshaheen
https://api.propublica.org/congress/v1/members/S000320.json,,,N00009920,1859,1934-05-06,0.623,RichardShelby,,,Richard,M,/m/020yj1,300089,94659,S000320,1.159569189,False,Shelby,2019-10-07 08:16:27 -0400,,S184,C.,9,1.37,2016,ocd-division/country:us/state:al,,R,,https://www.shelby.senate.gov/public/?a=rss.feed,3,27,Sen.,AL,,,"Senator, 3rd Class",0,657,SenShelby,https://www.shelby.senate.gov,10.71,89.29,53266,SenatorRichardShelby
https://api.propublica.org/congress/v1/members/S000770.json,,,N00004118,45451,1950-04-29,-0.328,SenatorStabenow,,,Debbie,F,/m/01xh64,300093,29732,S000770,-1.148853906,False,Stabenow,2019-10-07 08:16:27 -0400,,S284,,11,1.67,2018,ocd-division/country:us/state:mi,,D,,,1,13,Sen.,MI,,,"Senator, 1st Class",0,657,SenStabenow,https://www.stabenow.senate.gov,0.77,99.23,515,senatorstabenow
https://api.propublica.org/congress/v1/members/T000464.json,,,N00027605,1020176,1956-08-21,-0.213,senatortester,,,Jon,M,/m/066cdp,412244,40702,T000464,-0.351705668,False,Tester,2019-10-07 08:16:27 -0400,,S314,,7,1.07,2018,ocd-division/country:us/state:mt,,D,,https://www.tester.senate.gov/rss/,1,7,Sen.,MT,,,"Senator, 1st Class",0,657,SenatorTester,https://www.tester.senate.gov,5.38,94.62,20928,senatorjontester
https://api.propublica.org/congress/v1/members/T000250.json,,,N00004572,45552,1961-01-07,0.409,,,,John,M,/m/03ybyn,400546,29754,T000250,1.061183259,False,Thune,2019-10-07 08:16:27 -0400,,S303,,4,0.61,2016,ocd-division/country:us/state:sd,,R,,https://www.thune.senate.gov/public/?a=RSS.Feed,3,9,Sen.,SD,,,"Senator, 3rd Class",0,657,SenJohnThune,https://www.thune.senate.gov,3.91,96.09,398,johnthune
https://api.propublica.org/congress/v1/members/T000461.json,,,N00001489,7958,1961-11-17,0.632,senatortoomey,,,Patrick,M,/m/02_kk7,400408,29935,T000461,1.06452494,False,Toomey,2019-10-07 08:16:27 -0400,,S351,J.,22,3.35,2016,ocd-division/country:us/state:pa,,R,,,3,3,Sen.,PA,,,"Senator, 3rd Class",0,657,SenToomey,https://www.toomey.senate.gov,7.88,92.12,24096,sentoomey
https://api.propublica.org/congress/v1/members/U000038.json,,,,7634,1950-07-18,-0.353,markudall,,,Mark,M,/m/024zbx,400412,29906,U000038,-0.520067201,False,Udall,2019-10-07 08:16:27 -0400,,S325,,37,5.63,2014,ocd-division/country:us/state:co,,D,,,2,6,Sen.,CO,,,"Senator, 2nd Class",0,657,MarkUdall,http://www.markudall.senate.gov,1.61,98.39,,senatormarkudall
https://api.propublica.org/congress/v1/members/U000039.json,,,N00006561,10075,1948-05-18,-0.453,senatortomudall,,,Tom,M,/m/033t35,400413,29924,U000039,-0.852397319,False,Udall,2019-10-07 08:16:27 -0400,,S326,,2,0.3,2014,ocd-division/country:us/state:nm,,D,,,2,6,Sen.,NM,,,"Senator, 2nd Class",0,657,SenatorTomUdall,https://www.tomudall.senate.gov,1.83,98.17,22658,senatortomudall
https://api.propublica.org/congress/v1/members/V000127.json,,,,60672,1961-05-03,0.495,,,,David,M,/m/025jr2,400418,29918,V000127,1.238246709,False,Vitter,2019-10-07 08:16:27 -0400,,S299,,64,9.74,2016,ocd-division/country:us/state:la,,R,,,3,9,Sen.,LA,,,"Senator, 3rd Class",0,657,,https://www.vitter.senate.gov,10.65,89.35,,SenatorVitter
https://api.propublica.org/congress/v1/members/W000818.json,,,,73846,1960-11-03,-0.255,SenatorJohnWalsh,,,John,M,/m/0kc6x,412602,41309,W000818,,False,Walsh,2019-10-07 08:16:27 -0400,,S371,,1,0.29,,ocd-division/country:us/state:mt,,D,,,2,1,Sen.,MT,,,"Senator, 2nd Class",0,340,SenWalshOffice,http://www.walsh.senate.gov,2.36,97.64,,
https://api.propublica.org/congress/v1/members/W000805.json,,,N00002097,7630,1954-12-15,-0.193,MarkRWarner,,,Mark,M,/m/024mm1,412321,40909,W000805,-0.443522364,False,Warner,2019-11-18 02:30:20 -0500,,S327,,15,2.28,2014,ocd-division/country:us/state:va,,D,,https://www.warner.senate.gov/public/?a=RSS.Feed,2,5,Sen.,VA,,,"Senator, 2nd Class",0,657,MarkWarner,https://www.warner.senate.gov,3.27,96.73,535,SenatorMarkWarner
https://api.propublica.org/congress/v1/members/W000817.json,,,N00033492,1023023,1949-06-22,-0.776,senatorelizabethwarren,,,Elizabeth,F,/m/01qh39,412542,41301,W000817,-1.039871093,False,Warren,2019-10-07 08:16:27 -0400,,S366,,12,1.83,2018,ocd-division/country:us/state:ma,,D,,https://www.warren.senate.gov/rss/,1,1,Sen.,MA,,,"Senator, 1st Class",0,657,SenWarren,https://www.warren.senate.gov,2.33,97.67,141272,senelizabethwarren
https://api.propublica.org/congress/v1/members/W000802.json,,,N00027533,92235,1955-10-20,-0.403,SenatorWhitehouse,,,Sheldon,M,/m/07qw94,412247,40704,W000802,-1.130723174,False,Whitehouse,2019-10-07 08:16:27 -0400,,S316,,8,1.22,2016,ocd-division/country:us/state:ri,,D,,https://www.whitehouse.senate.gov/rss/feeds/?type=all&cachebuster=1,3,7,Sen.,RI,,,"Senator, 1st Class",0,657,SenWhitehouse,https://www.whitehouse.senate.gov,2.0,98.0,2572,SenatorWhitehouse
https://api.propublica.org/congress/v1/members/W000437.json,,,N00003280,18203,1951-07-05,0.377,SenatorWicker,,,Roger,M,/m/025xxb,400432,29534,W000437,0.864242225,False,Wicker,2019-10-07 08:16:27 -0400,,S318,,17,2.59,2018,ocd-division/country:us/state:ms,,R,,https://www.wicker.senate.gov/public/?a=rss.feed,1,7,Sen.,MS,,,"Senator, 1st Class",0,657,SenatorWicker,https://www.wicker.senate.gov,8.12,91.88,21926,SenatorWicker
https://api.propublica.org/congress/v1/members/W000779.json,,,N00007724,1962,1949-05-03,-0.319,,,,Ron,M,/m/0178p9,300100,14871,W000779,-0.668008615,False,Wyden,2019-11-18 02:30:21 -0500,,S247,,0,0.0,2016,ocd-division/country:us/state:or,,D,,,3,18,Sen.,OR,,,"Senator, 3rd Class",1,657,RonWyden,https://www.wyden.senate.gov,3.04,96.96,27036,senronwyden
